location,forecast_date,quantile,value,target,target_end_date,type
25,2021-09-06,0.3,36.66859478686296,2 wk ahead inc death,2021-09-18,quantile
25,2021-09-06,0.35,40.11024099387637,2 wk ahead inc death,2021-09-18,quantile
25,2021-09-06,0.4,42.79126659445036,2 wk ahead inc death,2021-09-18,quantile
25,2021-09-06,0.45,45.12601422903977,2 wk ahead inc death,2021-09-18,quantile
25,2021-09-06,0.5,47.31787599016823,2 wk ahead inc death,2021-09-18,quantile
25,2021-09-06,0.55,51.3539545163955,2 wk ahead inc death,2021-09-18,quantile
25,2021-09-06,0.6,54.84762502079196,2 wk ahead inc death,2021-09-18,quantile
25,2021-09-06,0.65,57.752464522257966,2 wk ahead inc death,2021-09-18,quantile
25,2021-09-06,0.7,63.92795846238497,2 wk ahead inc death,2021-09-18,quantile
25,2021-09-06,0.75,68.35522925970625,2 wk ahead inc death,2021-09-18,quantile
25,2021-09-06,0.8,73.02749382931226,2 wk ahead inc death,2021-09-18,quantile
25,2021-09-06,0.85,80.73428839943202,2 wk ahead inc death,2021-09-18,quantile
25,2021-09-06,0.9,90.58642448583385,2 wk ahead inc death,2021-09-18,quantile
25,2021-09-06,0.95,104.59417743211087,2 wk ahead inc death,2021-09-18,quantile
25,2021-09-06,0.975,121.80292853646161,2 wk ahead inc death,2021-09-18,quantile
25,2021-09-06,0.99,141.2842186525944,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.01,0,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.025,1.977796277240663,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.05,8.187046711571343,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.1,19.168126195797143,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.15,27.753844512126356,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.2,34.30908130156658,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.25,39.150550216260925,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.3,44.29203558684106,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.35,48.32678367557195,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.4,52.46803927561365,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.45,56.071028670631904,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.5,58.956336125015156,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.55,62.57687557740775,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.6,65.08778876253159,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.65,67.05613240250196,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.7,70.7787364789874,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.75,73.74812873142014,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.8,78.2606853256598,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.85,83.37578023000167,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.9,93.40669659415978,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.95,113.92117588998099,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.975,132.1856811613123,2 wk ahead inc death,2021-09-18,quantile
24,2021-09-06,0.99,155.7913575334649,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.01,0,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.025,0,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.05,0.6470159469080428,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.1,3.3900964669114635,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.15,6.035878719119306,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.2,7.642592341908025,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.25,9.346426899091687,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.3,11.003762663801176,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.35,12.385801843072107,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.4,13.85966071041889,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.45,14.904090093509273,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.5,15.669022505791217,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.55,16.34148237761508,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.6,16.614508063820566,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.65,16.867678852256365,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.7,17.140821151296635,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.75,17.83689239862699,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.8,19.39303000413549,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.85,19.807861260101557,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.9,21.96365690154248,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.95,27.2444652598186,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.975,30.985497370370833,2 wk ahead inc death,2021-09-18,quantile
23,2021-09-06,0.99,35.505660504075166,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.01,0,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.025,0,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.05,0,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.1,3.1189395487810008,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.15,12.947137139540388,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.2,20.906511411886626,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.25,26.486542885541436,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.3,35.15033242866364,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.35,39.060493982568325,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.4,45.94656038415924,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.45,50.5314207169585,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.5,55.033907114804265,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.55,62.624866799468464,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.6,68.0986472158305,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.65,72.00472777982361,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.7,81.9019094557519,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.75,87.36593862669538,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.8,94.28704212698177,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.85,107.6827863582593,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.9,130.33108838659498,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.95,164.14855142103482,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.975,205.31733940315462,2 wk ahead inc death,2021-09-18,quantile
26,2021-09-06,0.99,252.3437255414719,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.01,0,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.025,1.8571790527927612,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.05,10.329353644543131,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.1,17.71543977763624,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.15,23.367516701478984,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.2,28.159326388782134,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.25,34.98108373590624,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.3,40.015721833436515,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.35,44.08467897680395,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.4,47.318958106476586,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.45,49.84607199877419,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.5,52.133571910685674,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.55,56.051653452778815,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.6,59.34515376278953,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.65,62.29716468199953,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.7,67.62133715910554,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.75,72.30576040326615,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.8,77.67895615566749,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.85,83.4997703143962,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.9,91.14059425490228,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.95,101.96927821994323,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.975,113.64006220728201,2 wk ahead inc death,2021-09-18,quantile
27,2021-09-06,0.99,126.6817595429257,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.01,0,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.025,0,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.05,0,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.1,6.9999999999999725,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.15,19.685373285430618,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.2,25.567410925881813,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.25,39.578899411900764,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.3,60.648670496745275,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.35,67.46318551490677,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.4,77.56802303330281,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.45,86.31926120790177,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.5,95.92725166873045,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.55,111.52397642343956,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.6,119.5940092492338,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.65,127.12286161378547,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.7,147.07007058680082,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.75,155.75139362899526,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.8,165.76493051974705,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.85,190.47490123093445,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.9,228.30818585387618,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.95,258.8780800462323,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.975,331.4784226530876,2 wk ahead inc death,2021-09-18,quantile
29,2021-09-06,0.99,385.01744994115586,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.01,47.1166348785369,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.025,61.57352477773586,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.05,83.10198391700182,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.1,130.00931582173197,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.15,159.2195271947729,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.2,171.78396750106475,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.25,186.33151773691193,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.3,208.53010886909203,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.35,220.22062153641977,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.4,230.489622774331,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.45,248.68720689937635,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.5,264.2903294089839,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.55,281.5351126366833,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.6,292.5627347528304,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.65,300.5444669920247,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.7,315.93768656754753,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.75,318.61059182161665,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.8,323.1210657058095,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.85,340.04804104068194,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.9,364.85102955880313,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.95,415.5383952775133,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.975,485.4895309551613,2 wk ahead inc death,2021-09-18,quantile
28,2021-09-06,0.99,569.7029414451132,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.01,3.6727026361483,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.025,6.6694047447857345,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.05,10.244575523969505,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.1,15.99471844322888,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.15,20.101957482464897,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.2,22.40792268797491,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.25,25.06560680341358,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.3,27.79260707903923,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.35,29.809059477105293,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.4,31.518360117714277,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.45,33.602147696418776,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.5,35.293938966431725,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.55,37.20964718986808,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.6,38.316042811634915,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.65,39.37027249143779,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.7,40.888440190705715,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.75,41.91599144918031,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.8,43.48556830547339,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.85,45.102482059172296,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.9,48.26922910326443,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.95,54.79520896956911,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.975,60.799582234357075,2 wk ahead inc death,2021-09-18,quantile
30,2021-09-06,0.99,68.15581516914636,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.01,20.210818851044543,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.025,59.187714436032536,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.05,104.33251756785194,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.1,155.76943830918208,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.15,190.4446335029755,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.2,206.1091837492165,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.25,239.86478491487526,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.3,268.8985506120276,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.35,290.3956537462466,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.4,306.1443831336298,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.45,326.12180032886937,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.5,342.9041234634117,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.55,362.6588688847571,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.6,378.1917958762116,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.65,390.7658463646587,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.7,409.62986118746437,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.75,423.1541375507674,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.8,441.4934173619442,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.85,456.5998395837675,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.9,474.66492349175985,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.95,517.3515156662846,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.975,564.7036760274013,2 wk ahead inc death,2021-09-18,quantile
37,2021-09-06,0.99,626.3385369035625,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.01,1.7027218791720808,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.025,3.786165262709993,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.05,5.691412269409337,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.1,8.159330397907551,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.15,9.765540489099953,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.2,10.960282185143521,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.25,12.303763978277113,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.3,13.320056470211473,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.35,14.249330961673905,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.4,14.82849057311899,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.45,15.595533171596237,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.5,16.22421475884584,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.55,17.09486700190039,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.6,17.712154368991637,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.65,18.34748040210696,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.7,19.264674495763696,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.75,20.01406729834109,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.8,20.829508483728397,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.85,21.797424533848684,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.9,23.096721389476837,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.95,25.387799962796908,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.975,27.22839426448323,2 wk ahead inc death,2021-09-18,quantile
38,2021-09-06,0.99,29.6426654265294,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.01,0,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.025,5.785002786428928,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.05,10.619357712946098,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.1,14.745503805840071,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.15,17.824631094792586,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.2,20.210717857530017,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.25,24.071759813390624,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.3,26.586204424396463,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.35,28.822696917793472,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.4,30.507318873127293,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.45,31.913298309198403,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.5,33.16676256551447,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.55,35.38053070271437,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.6,36.99441247487868,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.65,38.786691445086184,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.7,41.35925023781919,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.75,43.928853433852375,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.8,46.67051245224522,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.85,49.14362933362364,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.9,52.46787328496124,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.95,56.228310642253085,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.975,58.751548718467696,2 wk ahead inc death,2021-09-18,quantile
31,2021-09-06,0.99,61.38563802487597,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.01,0.8590491180337064,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.025,2.710713010843581,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.05,4.419459598127146,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.1,7.2171110756879315,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.15,9.092473406067944,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.2,10.681609818257154,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.25,11.829060874118287,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.3,12.751409154928659,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.35,13.692786741553418,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.4,14.395234366262734,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.45,15.179089375149026,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.5,15.785715537134166,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.55,16.593918372475994,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.6,17.262199124640123,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.65,17.826673586689104,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.7,18.717065030187953,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.75,19.46370153093528,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.8,20.37819981203022,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.85,21.492466720095788,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.9,23.23030394811263,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.95,27.198186994792277,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.975,30.121181244321242,2 wk ahead inc death,2021-09-18,quantile
33,2021-09-06,0.99,34.63603766425532,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.01,0.6966313595784654,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.025,10.299126084073327,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.05,20.167832083707765,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.1,37.36627815182335,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.15,48.71474518532652,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.2,57.5104347914151,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.25,64.1060909842413,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.3,70.45867373122873,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.35,75.93714512099103,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.4,80.47941720548778,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.45,85.68824745538797,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.5,89.83528252181281,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.55,94.970811530892135,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.6,99.80141201339234,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.65,102.97956493396086,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.7,108.96221870947484,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.75,112.90239246986489,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.8,118.19939646386045,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.85,125.55932860391887,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.9,136.254508570953,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.95,163.2033000776199,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.975,187.50493698297362,2 wk ahead inc death,2021-09-18,quantile
34,2021-09-06,0.99,224.06365452476146,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.01,0,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.025,1.399493020979714,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.05,6.22401050242684,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.1,10.625179573844367,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.15,13.776778037455255,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.2,15.30398668413206,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.25,19.191644004770463,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.3,22.553854501201695,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.35,24.76458381048163,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.4,26.697312437581825,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.45,28.582745247142814,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.5,30.301550270422407,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.55,32.71266257909273,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.6,34.87956968861316,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.65,36.46604086457096,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.7,39.398438722683174,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.75,41.460887802893986,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.8,44.03579894882949,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.85,46.72862347718893,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.9,49.775248440254494,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.95,55.03994455564919,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.975,62.3331629261715,2 wk ahead inc death,2021-09-18,quantile
35,2021-09-06,0.99,71.1990812122861,2 wk ahead inc death,2021-09-18,quantile
32,2021-09-06,0.01,33.41350700639985,2 wk ahead inc death,2021-09-18,quantile
32,2021-09-06,0.025,41.039745161376715,2 wk ahead inc death,2021-09-18,quantile
32,2021-09-06,0.05,46.974078567951246,2 wk ahead inc death,2021-09-18,quantile
32,2021-09-06,0.1,74.99750786867149,2 wk ahead inc death,2021-09-18,quantile
32,2021-09-06,0.15,92.44902277329284,2 wk ahead inc death,2021-09-18,quantile
32,2021-09-06,0.2,104.50218849228894,2 wk ahead inc death,2021-09-18,quantile
32,2021-09-06,0.25,107.89508717982156,2 wk ahead inc death,2021-09-18,quantile
32,2021-09-06,0.3,119.56060283994245,2 wk ahead inc death,2021-09-18,quantile
32,2021-09-06,0.35,124.16551250165998,2 wk ahead inc death,2021-09-18,quantile
32,2021-09-06,0.4,128.75972779010115,2 wk ahead inc death,2021-09-18,quantile
32,2021-09-06,0.45,138.57474376765785,2 wk ahead inc death,2021-09-18,quantile
