location,forecast_date,quantile,value,target,target_end_date,type
05,2021-07-19,0.05,21.813383802002345,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.1,22.965740678132143,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.15,26.028428409741295,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.2,33.102599224305436,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.25,37.47306120567212,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.3,41.44932548653322,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.35,43.95430816297158,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.4,47.82088075795991,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.45,49.827909120585055,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.5,50.05302697735873,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.55,51.35431230735504,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.6,53.42535491712933,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.65,54.79290653744489,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.7,56.11405589897806,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.75,57.874857523474326,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.8,60.81701674480442,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.85,64.98203549923917,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.9,73.85351324291531,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.95,73.85351324291531,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.975,73.85351324291531,3 wk ahead inc death,2021-08-07,quantile
05,2021-07-19,0.99,73.85351324291544,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.01,19.672453180882435,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.025,22.29159169111924,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.05,25.122452701690893,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.1,30.928720262326934,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.15,37.143440169839685,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.2,43.08073575234078,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.25,46.83312155982084,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.3,50.51007170967499,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.35,53.72554160829483,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.4,58.348424432699446,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.45,61.78967207479179,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.5,63.376830491782556,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.55,65.85408724444257,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.6,68.5881541565855,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.65,70.35363644305801,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.7,73.27826034036048,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.75,76.97756349856405,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.8,82.04923590826287,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.85,87.36133468626387,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.9,99.3544777248251,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.95,114.64028206531968,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.975,129.38130271566916,3 wk ahead inc death,2021-08-07,quantile
04,2021-07-19,0.99,158.73437599170245,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.01,14.6143207310817,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.025,21.125626166208143,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.05,29.807287574671854,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.1,41.50713384490847,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.15,61.22900158660209,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.2,97.81023058225892,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.25,113.5477372788887,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.3,123.25372037389481,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.35,134.47941443183979,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.4,150.36992820149004,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.45,165.1053683280641,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.5,177.72465530295398,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.55,186.1156841566647,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.6,194.04355111357899,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.65,196.34203750285099,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.7,198.53057503781088,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.75,199.62171637034183,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.8,201.9011344328495,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.85,214.3563934734819,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.9,242.66143167455587,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.95,285.488404613127,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.975,405.75882378523704,3 wk ahead inc death,2021-08-07,quantile
06,2021-07-19,0.99,671.8064438310071,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.01,9.995216511924339,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.025,12.254996197644164,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.05,14.162347587931547,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.1,17.962364361832865,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.15,20.524608250630354,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.2,23.965310893576227,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.25,26.45729099473367,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.3,29.447068309015947,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.35,31.3779123687684,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.4,33.54856594103766,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.45,35.77452740985357,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.5,37.39188688301574,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.55,39.68667121651639,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.6,42.03000743974671,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.65,43.7856079040302,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.7,45.8377724721679,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.75,48.68070681420846,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.8,52.26603242080107,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.85,57.123212041413474,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.9,67.19915105933622,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.95,85.11039083900678,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.975,102.44197277368812,3 wk ahead inc death,2021-08-07,quantile
08,2021-07-19,0.99,135.07125587156276,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.01,0,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.025,0,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.05,0,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.1,0,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.15,0,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.2,0,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.25,0,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.3,0,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.35,0,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.4,0.2833556119620808,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.45,1.6122546116307765,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.5,3.00687421387746,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.55,3.986447238937004,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.6,4.759502449285987,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.65,5.293398656901991,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.7,5.629059725881684,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.75,6.245497163978443,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.8,6.948728957669838,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.85,8.411049639602407,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.9,10.304021535310364,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.95,21.56180585628376,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.975,39.73746516810319,3 wk ahead inc death,2021-08-07,quantile
09,2021-07-19,0.99,70.99227397909561,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.01,0,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.025,0,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.05,0,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.1,0,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.15,0.16718444471018395,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.2,0.4419932450226183,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.25,0.5301348432210444,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.3,0.6698256598024231,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.35,0.7630860502121543,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.4,0.9316398140964256,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.45,1.2364879031339442,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.5,1.5195749205573013,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.55,1.7363469645991827,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.6,1.8854410866988371,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.65,1.987957442835411,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.7,2.114388538503577,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.75,2.2944426331620162,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.8,2.498770541409088,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.85,2.80791853481287,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.9,3.2605746981533232,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.95,5.1517997507304605,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.975,8.436031933151973,3 wk ahead inc death,2021-08-07,quantile
11,2021-07-19,0.99,13.977165751831446,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.01,0,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.025,0,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.05,0,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.1,0,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.15,0,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.2,0.18994812337319059,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.25,0.3202168827497511,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.3,0.5582725841010989,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.35,0.698170980531695,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.4,1.014519767647641,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.45,1.4236355084509962,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.5,1.7800098682787677,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.55,2.052578091660261,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.6,2.305808575367344,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.65,2.486404272197604,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.7,2.654392803105032,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.75,2.941206315139804,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.8,3.315055071123613,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.85,3.836111993095983,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.9,4.551062203239662,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.95,7.930759824105223,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.975,12.758540697842324,3 wk ahead inc death,2021-08-07,quantile
10,2021-07-19,0.99,20.468894027848872,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.01,88.07884257596648,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.025,95.7700220535829,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.05,97.92813527329535,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.1,100.85724378755398,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.15,121.7517970999488,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.2,166.5977100650482,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.25,192.33820167826943,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.3,210.56174066539913,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.35,226.681142514348,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.4,251.27418245941547,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.45,259.9290963120621,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.5,260.5920559829804,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.55,263.87620384050257,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.6,274.28627580654876,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.65,278.6904321092147,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.7,280.6628884606142,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.75,282.8369412717798,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.8,291.08847020913106,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.85,307.51586231355674,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.9,348.691530961816,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.95,353.849303805206,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.975,358.7000610276208,3 wk ahead inc death,2021-08-07,quantile
12,2021-07-19,0.99,413.54640682665297,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.01,5.065433216386374,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.025,7.032730617216693,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.05,9.596532593099429,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.1,14.563137223511488,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.15,21.34602970706519,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.2,29.93139558505651,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.25,34.63680023144514,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.3,38.76010681590366,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.35,42.51218173619787,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.4,47.82461456646757,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.45,52.93828480247926,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.5,56,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.55,59.4498762480054,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.6,62.12797633661655,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.65,63.96193630738003,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.7,66.47345975825515,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.75,69.51445616227046,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.8,73.4187097374322,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.85,77.38897535206988,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.9,85.53587524933607,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.95,103.1231847479126,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.975,138.8790738755962,3 wk ahead inc death,2021-08-07,quantile
13,2021-07-19,0.99,206.89300687740538,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.01,0,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.025,0,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.05,0,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.1,0,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.15,0.1753097085648212,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.2,1.017008108640829,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.25,1.3993636347649523,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.3,1.824871503618543,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.35,2.1108227284920673,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.4,2.6156209781832245,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.45,3.128526275657704,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.5,3.598058478028594,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.55,3.949708545592968,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.6,4.349955114656179,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.65,4.596790508817675,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.7,4.7399721375096675,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.75,5.008927357009215,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.8,5.397059344112342,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.85,6.169353649278564,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.9,7.406609551490362,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.95,11.780498974393474,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.975,18.01538024482818,3 wk ahead inc death,2021-08-07,quantile
15,2021-07-19,0.99,28.955878344517316,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.01,0,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.025,0,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.05,0.24542312803034697,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.1,1.8297327986625325,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.15,2.659760519486558,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.2,3.4847459614088514,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.25,4.019130300136629,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.3,4.812965317179078,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.35,5.424570631074504,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.4,6.081188842054125,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.45,7.088858227108218,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.5,8.13664823854194,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.55,9.129902691933202,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.6,10.017391618737255,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.65,10.66909290928123,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.7,11.343889000757223,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.75,12.350207403486577,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.8,13.522522302797938,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.85,15.210248685146615,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.9,18.383061906249615,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.95,29.890273035769464,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.975,43.24147958579291,3 wk ahead inc death,2021-08-07,quantile
19,2021-07-19,0.99,68.01126317030852,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.01,0.6377175227548154,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.025,1.1348891812946516,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.05,1.6588783378897565,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.1,2.3983819060808225,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.15,3.2918231107893634,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.2,4.598625436021817,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.25,5.34973510675554,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.3,5.951658775720588,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.35,6.558049807379006,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.4,7.291912072178302,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.45,7.878239993387719,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.5,8.341213569070272,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.55,8.804897206124611,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.6,9.303414076088554,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.65,9.587271081297128,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.7,9.852806443255481,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.75,10.188281695059777,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.8,10.649155235972405,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.85,11.41728646953176,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.9,13.191714730058388,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.95,17.35221344462064,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.975,22.900688338546797,3 wk ahead inc death,2021-08-07,quantile
16,2021-07-19,0.99,35.10158575319963,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.01,0,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.025,0.3834365445035308,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.05,3.60365176433853,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.1,9.353098478709402,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.15,14.724635676371888,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.2,22.033485506412326,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.25,25.642662592845987,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.3,29.189351773146996,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.35,32.20353092922252,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.4,35.92525671060963,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.45,41.30380033687824,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.5,45.7880461289505,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.55,49.969513752779626,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.6,52.793619128117925,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.65,54.740289670815734,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.7,57.250863781069825,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.75,60.33786086193356,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.8,63.74955705923677,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.85,68.5608669433685,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.9,77.69894131511133,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.95,103.84914612457001,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.975,153.2488177208059,3 wk ahead inc death,2021-08-07,quantile
17,2021-07-19,0.99,246.38549526141165,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.01,6.585841304873798,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.025,8.588252304297741,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.05,10.747677714899691,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.1,14.16431708601262,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.15,16.927580280872256,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.2,21.191507800943253,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.25,23.301212581878005,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.3,25.202530029017574,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.35,26.913438764321896,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.4,28.978189493476737,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.45,31.12162676511372,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.5,33.24826298984899,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.55,35.02800268842156,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.6,36.96212600531647,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.65,37.933882550280224,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.7,39.08483141442277,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.75,40.528879663132194,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.8,42.40843266769254,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.85,46.38684929938949,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.9,55.03420090052685,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.95,70.79121340168825,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.975,90.79978006579361,3 wk ahead inc death,2021-08-07,quantile
18,2021-07-19,0.99,133.54355825010194,3 wk ahead inc death,2021-08-07,quantile
20,2021-07-19,0.01,4.992602895197849,3 wk ahead inc death,2021-08-07,quantile
20,2021-07-19,0.025,5.699730697383527,3 wk ahead inc death,2021-08-07,quantile
20,2021-07-19,0.05,6.036132968492936,3 wk ahead inc death,2021-08-07,quantile
20,2021-07-19,0.1,6.778641663775003,3 wk ahead inc death,2021-08-07,quantile
20,2021-07-19,0.15,8.123065049669142,3 wk ahead inc death,2021-08-07,quantile
20,2021-07-19,0.2,12.135884428369529,3 wk ahead inc death,2021-08-07,quantile
20,2021-07-19,0.25,14.392668112464383,3 wk ahead inc death,2021-08-07,quantile
