location,forecast_date,quantile,value,target,target_end_date,type
37,2021-04-26,0.9,164.99963739886434,2 wk ahead inc death,2021-05-08,quantile
37,2021-04-26,0.95,191.53165507459693,2 wk ahead inc death,2021-05-08,quantile
37,2021-04-26,0.975,209.05052298641556,2 wk ahead inc death,2021-05-08,quantile
37,2021-04-26,0.99,219.38708576701015,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.01,0,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.025,0,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.05,0.4028020788323827,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.1,1.791211924192039,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.15,2.7623604228174043,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.2,3.5982429886452874,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.25,4.343681780451345,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.3,5.230289539159318,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.35,5.726774737695818,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.4,6.1212048671175445,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.45,6.799242138332975,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.5,7.541046839671456,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.55,8.483723219644823,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.6,9.221445992297044,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.65,9.953073301496719,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.7,11.031170246146004,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.75,12.218745316563222,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.8,13.195535748371162,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.85,16.95804752679462,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.9,22.5163092818487,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.95,29.030543035316835,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.975,36.752250459846294,2 wk ahead inc death,2021-05-08,quantile
38,2021-04-26,0.99,38.891788440772594,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.01,4.4168403693971605,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.025,6.819498704545799,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.05,8.739073375359732,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.1,10.74996511575428,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.15,13.192794359447149,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.2,14.695402583117284,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.25,15.892535579919661,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.3,16.88409540445226,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.35,17.746548477116317,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.4,18.307084307456602,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.45,19.070319317503664,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.5,19.853478720393188,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.55,21.000000000000032,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.6,21.930301427719165,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.65,23.818741140908536,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.7,25.51863367699887,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.75,27.25739124434952,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.8,29.137472953052868,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.85,33.287103768797614,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.9,39.79739908339237,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.95,45.90656334216994,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.975,53.578158419855605,2 wk ahead inc death,2021-05-08,quantile
31,2021-04-26,0.99,57.004805442439014,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.01,0.3061542399735231,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.025,1.4480853871930144,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.05,2.049834486773271,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.1,3.747094113844355,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.15,5.584644882653889,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.2,7.408688242676819,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.25,8.695846914487502,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.3,10.576128153244593,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.35,11.97821093923842,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.4,12.776455795744425,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.45,13.70321088647561,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.5,14.546967375846592,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.55,15.566050367888094,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.6,16.72358325006988,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.65,17.834959480749212,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.7,18.883970328002995,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.75,20.007835097365412,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.8,20.89364893878748,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.85,24.636747425044668,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.9,29.943463022250192,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.95,37.89814858965829,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.975,47.739981729663086,2 wk ahead inc death,2021-05-08,quantile
33,2021-04-26,0.99,51.73756594052761,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.01,11.881163367661742,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.025,24.754131475030903,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.05,39.74111987027234,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.1,74.06232452318298,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.15,102.69506929632432,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.2,124.29332453478798,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.25,139.37749865333552,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.3,160.31604516822676,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.35,175.38820578199574,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.4,182.56861564709723,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.45,188.5827260328466,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.5,192.32575347745203,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.55,194.65030549541552,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.6,202.14706536170942,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.65,209.8534277014391,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.7,212.30792665005845,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.75,213.81499112354345,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.8,215.66219101904034,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.85,221.1943563032445,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.9,224.21094155810212,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.95,260.8874448232477,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.975,298.77884443837706,2 wk ahead inc death,2021-05-08,quantile
34,2021-04-26,0.99,325.3929511843353,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.01,0,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.025,0.9836546008100218,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.05,2.853045258518849,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.1,6.824966696818229,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.15,9.554597993355685,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.2,11.253836585825576,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.25,12.76643287774057,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.3,14.439063688083664,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.35,15.321362804658209,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.4,15.939254274669059,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.45,16.87695417260286,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.5,17.861494324123207,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.55,18.987548058690148,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.6,19.99631867537013,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.65,21.407145252058328,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.7,22.981528425148767,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.75,24.415879451212156,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.8,25.80829435077989,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.85,29.959695080869114,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.9,35.68126082796201,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.95,43.35401495294387,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.975,51.411724297421955,2 wk ahead inc death,2021-05-08,quantile
35,2021-04-26,0.99,53.55563138858023,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.01,7.800497149587802,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.025,12.871400201373067,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.05,17.485145314524264,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.1,23.645199891279837,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.15,29.139960487428404,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.2,31.827704772419704,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.25,34.12083075141445,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.3,35.43131546809,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.35,36.49105938973614,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.4,37.14352165932785,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.45,38.08895772616128,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.5,38.966853715616026,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.55,40.01897242266362,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.6,40.77963512828997,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.65,42.718922628174546,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.7,44.48200276465199,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.75,46.76473507961448,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.8,49.64753454933032,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.85,54.211656987831034,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.9,62.18105669575065,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.95,68.61873905590151,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.975,75.26616628669878,2 wk ahead inc death,2021-05-08,quantile
32,2021-04-26,0.99,79.55484767813557,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.01,73.39867533853032,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.025,99.3730417351405,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.05,125.39621860914838,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.1,181.98009207878226,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.15,222.21876971741895,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.2,253.1035701214458,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.25,272.97635317904223,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.3,301.3509601757503,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.35,323.20040589639655,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.4,332.4262108351969,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.45,338.56835263398284,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.5,340.27693060757537,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.55,341.14491588942656,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.6,350.85639771398303,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.65,362.81073742984296,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.7,363.2815342796433,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.75,363.821520562371,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.8,363.8215205623711,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.85,363.86187039780646,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.9,363.9999999999999,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.95,407.7482192388214,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.975,466.59641993748755,2 wk ahead inc death,2021-05-08,quantile
36,2021-04-26,0.99,522.5540002174587,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.01,7.506427853715664,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.025,8.6125853184098,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.05,8.6125853184098,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.1,8.963567398349682,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.15,14.000000000000021,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.2,20.672139850965216,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.25,24.229255375258134,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.3,32.04781968768537,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.35,38.90220983250845,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.4,42.327217125790455,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.45,44.870000922351636,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.5,46.93902100430227,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.55,49.37703091369526,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.6,53.89972619690202,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.65,59.708336041198294,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.7,62.539998432108014,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.75,63.56548981041861,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.8,64.63429112900138,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.85,69.16246694681988,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.9,72.64164146703268,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.95,89.7701659598726,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.975,112.57032587923368,2 wk ahead inc death,2021-05-08,quantile
39,2021-04-26,0.99,125.54931211088075,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.01,16.34355239555991,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.025,17.867925087868628,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.05,20.726294667352597,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.1,21.57817141935984,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.15,21.95801321520362,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.2,21.95801321520362,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.25,21.958013215203625,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.3,21.958013215203625,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.35,21.95801321520363,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.4,21.95801321520363,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.45,21.95801321520363,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.5,21.978938791819974,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.55,23.616933215698758,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.6,24.992660433641625,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.65,30.872760322777225,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.7,34.71124279599914,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.75,36.71510412507772,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.8,38.161573250777735,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.85,41.45843664696602,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.9,45.82934432786144,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.95,47.82252362762452,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.975,55.99999999999999,2 wk ahead inc death,2021-05-08,quantile
40,2021-04-26,0.99,59.36159453546685,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.01,3.05366000741558,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.025,6.11322617226654,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.05,8.360901081904665,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.1,14.523744435471073,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.15,18.615795744480753,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.2,20.93394115358977,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.25,22.545739864276307,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.3,25.156053926012632,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.35,27.085142576375965,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.4,28.489666567214137,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.45,30.12743129759653,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.5,32.46557721265616,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.55,34.25435302946498,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.6,35.931718989226646,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.65,37.64705590791624,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.7,40.00532122531742,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.75,41.92650832841467,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.8,45.70208434319654,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.85,51.41826570352789,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.9,60.009509552734045,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.95,72.25583784649658,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.975,80.53900863848781,2 wk ahead inc death,2021-05-08,quantile
41,2021-04-26,0.99,83.39640009130716,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.01,0,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.025,9.111246171356072,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.05,27.99999999999997,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.1,67.72273104272804,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.15,109.21917351021813,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.2,139.1403299658958,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.25,160.6781345879717,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.3,188.8756440673907,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.35,209.75769021053384,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.4,220.47941940497648,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.45,230.15909466303816,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.5,237.72446812591966,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.55,242.1746125862141,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.6,252.51061290121237,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.65,262.30725701201493,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.7,267.2640025797346,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.75,271.02970726426116,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.8,278.08751005239844,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.85,289.9140437234331,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.9,298.42973188762596,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.95,349.65276160343075,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.975,391.23563036468613,2 wk ahead inc death,2021-05-08,quantile
42,2021-04-26,0.99,418.1655396109528,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.01,0,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.025,0,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.05,0,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.1,0,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.15,10.343311612354533,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.2,18.18266484345238,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.25,24.244987464247448,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.3,32.04505806868188,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.35,37.47909606860987,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.4,40.597567248982344,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.45,43.91447045778637,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.5,46.959630683440125,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.55,49.23380245762317,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.6,52.53468858302772,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.65,55.44335130625369,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.7,58.084951726366356,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.75,60.12598219276672,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.8,62.90801927179551,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.85,69.92380991206831,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.9,76.32164440044365,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.95,94.69222191057047,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.975,109.30079108026248,2 wk ahead inc death,2021-05-08,quantile
72,2021-04-26,0.99,113.61545857353087,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.01,4.924854266757045,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.025,6.634460976041218,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.05,7.30624932829852,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.1,9.367867620345432,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.15,10.422078525478643,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.2,11.496476223472547,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.25,12.122315772087779,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.3,13.185055212437225,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.35,14.09296002850595,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.4,14.62174328337322,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.45,15.25389226983916,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.5,15.93166329181448,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.55,16.779122872367722,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.6,17.62159045880665,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.65,18.38892922680525,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.7,19.213141658857676,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.75,20.30533044199742,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.8,21.40314576093444,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.85,24.803242040346795,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.9,30.655669922717372,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.95,37.698978991361166,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.975,46.68554757307311,2 wk ahead inc death,2021-05-08,quantile
44,2021-04-26,0.99,51.16747956773041,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.01,6.9639825334449945,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.025,13.342631744221805,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.05,19.291652115926126,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.1,29.189008718964637,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.15,38.550591000798185,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.2,44.49112889186365,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.25,48.96959025338005,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.3,53.51267445656744,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.35,57.020717297620116,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.4,58.83412855563264,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.45,60.70284932264131,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.5,62.129755950679495,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.55,63.37102469217558,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.6,65.20377239330053,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.65,67.70558645356736,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.7,69.36456723231473,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.75,71.54849296918175,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.8,74.3753351145243,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.85,79.2769543697325,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.9,86.79547756486517,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.95,98.39644929307819,2 wk ahead inc death,2021-05-08,quantile
45,2021-04-26,0.975,110.08473415270473,2 wk ahead inc death,2021-05-08,quantile
