location,forecast_date,quantile,value,target,target_end_date,type
17,2021-04-12,0.1,41.383667302797875,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.15,72.2550829755573,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.2,93.75032748593244,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.25,113.5292167271623,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.3,124.29300692809821,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.35,129.40942948519026,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.4,133.02849599489977,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.45,139.62763507593078,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.5,145.75432129750192,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.55,150.6489723367789,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.6,158.77373661727657,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.65,167.04422939614435,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.7,176.7479963291697,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.75,180.1731205411668,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.8,185.82045134778883,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.85,195.59568418813853,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.9,210.66969374395833,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.95,225.6736990846063,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.975,252.34596262438492,2 wk ahead inc death,2021-04-24,quantile
17,2021-04-12,0.99,269.6794042961292,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.01,8.514237806413774,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.025,11.474665529759609,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.05,15.544450405282124,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.1,22.44523658400496,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.15,32.888771590963756,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.2,39.258977396681075,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.25,45.75552503706394,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.3,49.345388914856805,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.35,51.87034882020711,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.4,54.188929922854776,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.45,56.865343109924616,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.5,58.77048270091603,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.55,60.15258924325226,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.6,63.09030187430709,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.65,66.12318177508959,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.7,69.78747427468699,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.75,69.9481784180374,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.8,72.71093304096995,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.85,77.51807026445759,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.9,82.6151075439855,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.95,91.8819979620271,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.975,105.6029446557977,2 wk ahead inc death,2021-04-24,quantile
18,2021-04-12,0.99,113.13297850847042,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.01,2.123325159503561,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.025,2.6457154576925555,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.05,3.0806830530825398,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.1,5.968691630813771,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.15,6.535609632288104,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.2,8.27565725767132,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.25,9.989672995493724,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.3,11.353739940707424,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.35,12.146445204557956,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.4,12.672903011911782,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.45,13.557379308398712,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.5,14.740558258700913,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.55,16.336564784281155,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.6,17.71946785222027,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.65,19.040433830812006,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.7,20.278358434926925,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.75,23.274794290341358,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.8,25.572596012900167,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.85,27.12955062219644,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.9,30.122131939025685,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.95,34.85889742292774,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.975,40.10087717826018,2 wk ahead inc death,2021-04-24,quantile
20,2021-04-12,0.99,47.88590900695257,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.01,32.46517476860977,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.025,34.71309239205141,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.05,36.34897538275731,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.1,37.4751706919294,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.15,47.10869462027292,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.2,49.33187570035889,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.25,55.010491922658474,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.3,59.04425060585696,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.35,62.773748526671355,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.4,64.85891163854608,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.45,66.03070395151553,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.5,69.5742946567111,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.55,73.42837124477799,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.6,77.61599180160879,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.65,78.21021217333474,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.7,81.76827272254688,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.75,86.70121551534702,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.8,91.55712530452972,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.85,102.01521773306722,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.9,102.18500843743365,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.95,108.60598246193709,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.975,113.6774961896355,2 wk ahead inc death,2021-04-24,quantile
21,2021-04-12,0.99,117.3239159157599,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.01,14.602314035061523,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.025,18.302374396487853,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.05,24.23335711527109,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.1,29.303054884910715,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.15,36.399160533815284,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.2,39.17869440429233,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.25,40.345813414217744,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.3,42.018766539228345,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.35,43.12120250588038,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.4,44.502807583606305,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.45,45.635993873113954,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.5,46.54821687265394,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.55,47.36489725186212,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.6,48.3915652137032,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.65,49.97664344253544,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.7,50.96155755051628,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.75,51.342836324473765,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.8,54.77710214419967,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.85,60.14722043418818,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.9,62.729513444566564,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.95,73.19441874335718,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.975,83.78013449864234,2 wk ahead inc death,2021-04-24,quantile
22,2021-04-12,0.99,91.27575158227916,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.01,9.51510608358901,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.025,13.76005150070817,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.05,16.024413328503954,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.1,20.717361383504006,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.15,38.53832907577021,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.2,49.17810348428204,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.25,71.39532243875004,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.3,79.01310119161403,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.35,88.55943899317771,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.4,93.39255130389799,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.45,98.3495499142939,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.5,104.96436930931863,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.55,112.41921741468087,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.6,123.47019390258542,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.65,128.916316047617,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.7,140.4551197591294,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.75,152.15379997103332,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.8,158.08581680445616,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.85,166.5835572282646,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.9,175.187931798989,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.95,184.05648022326,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.975,197.1920984867087,2 wk ahead inc death,2021-04-24,quantile
25,2021-04-12,0.99,206.03933108143332,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.01,10.682050005694812,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.025,13.434881086239196,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.05,16.982471208066233,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.1,27.287123594150017,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.15,40.862844937124045,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.2,50.49541025701764,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.25,62.12394966944498,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.3,67.27037247733163,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.35,72.17052714442852,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.4,76.24363907950797,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.45,80.65012289892815,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.5,82.7984466328428,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.55,84.98036963174013,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.6,89.20708336730719,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.65,94.68716837483791,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.7,101.07611923997847,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.75,102.48300349611992,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.8,105.71764586537596,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.85,109.30704632973958,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.9,117.72141482958503,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.95,128.03604236891016,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.975,143.5355437729879,2 wk ahead inc death,2021-04-24,quantile
24,2021-04-12,0.99,156.6826968420702,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.01,0,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.025,0,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.05,0,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.1,0,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.15,0,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.2,1.510008226596776,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.25,3.7239936451518347,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.3,5.465749338893155,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.35,6.149654797521311,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.4,6.8434560275491325,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.45,8.06046716315057,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.5,9.160018876079745,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.55,10.22182532214815,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.6,11.659273309681057,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.65,12.676690167290191,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.7,14.563370795908412,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.75,15.352214713057101,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.8,16.60755659498632,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.85,17.346954891734573,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.9,20.0928561340594,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.95,22.50533049361088,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.975,27.83211445940631,2 wk ahead inc death,2021-04-24,quantile
23,2021-04-12,0.99,33.62662963376797,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.01,0,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.025,6.60104366230928,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.05,7.868640071321394,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.1,50.82984205223724,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.15,115.92003874522226,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.2,168.32745837912128,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.25,223.9748207162495,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.3,251.19186582693217,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.35,266.86260032156247,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.4,280.00370458133085,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.45,299.6386673352626,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.5,310.4990595185732,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.55,317.292539722985,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.6,335.85824549185406,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.65,356.1796414665848,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.7,379.5743813531108,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.75,382.385138583903,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.8,386.03877221005837,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.85,390.88333571752156,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.9,426.0046997998698,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.95,438.3837343074533,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.975,491.1680745229595,2 wk ahead inc death,2021-04-24,quantile
26,2021-04-12,0.99,522.513593957513,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.01,0,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.025,1.2751806963539245,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.05,4.537890972079396,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.1,20.141494243876167,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.15,37.88262092667907,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.2,51.775428172704814,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.25,63.230496104278615,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.3,69.88632206323032,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.35,72.2781668287032,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.4,74.41640255120096,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.45,78.84525166505931,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.5,82.33551484070595,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.55,84.698375667659,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.6,89.17944282291765,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.65,94.80678077541349,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.7,100.6252911861156,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.75,100.87324736558308,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.8,104.0534576120402,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.85,108.89389514480318,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.9,119.45282321433744,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.95,129.63291211390754,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.975,149.39315905977475,2 wk ahead inc death,2021-04-24,quantile
27,2021-04-12,0.99,161.7874435350275,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.01,6.131546885514773,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.025,6.577656437463915,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.05,7.88724197862863,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.1,9.032701272051519,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.15,12.73293431437585,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.2,13.281690181039416,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.25,16.757015799969004,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.3,17.95310738391697,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.35,19.89718304544897,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.4,20.885487669451805,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.45,21.560932659664882,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.5,23.667643991732476,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.55,25.570643706515703,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.6,28.62138687903642,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.65,29.14311408049085,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.7,31.3538063141356,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.75,33.77118880378196,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.8,36.800647485506474,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.85,41.92974012679856,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.9,42.92991433174436,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.95,49.93811811230752,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.975,58.26885630126249,2 wk ahead inc death,2021-04-24,quantile
29,2021-04-12,0.99,59.073905832801834,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.01,5.930806850704392,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.025,7.153905903421935,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.05,9.118560770000588,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.1,15.04634115506653,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.15,17.552995332571165,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.2,20.370640031351115,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.25,22.498204145332586,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.3,23.998643307270054,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.35,25.235000393000053,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.4,26.175412254286194,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.45,27.374325000220605,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.5,28.353065850325894,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.55,30.146251522100354,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.6,31.3236495061292,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.65,33.743019373134,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.7,34.88249757820535,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.75,39.028262055009286,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.8,42.11331810866529,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.85,43.84264416544928,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.9,48.19410997487705,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.95,55.650790000231446,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.975,62.15210702931269,2 wk ahead inc death,2021-04-24,quantile
28,2021-04-12,0.99,73.82582258839044,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.01,6.439806831251697,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.025,8.913605349244602,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.05,12.80183948717253,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.1,17.6488175452346,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.15,20.25764604426113,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.2,22.734546434935872,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.25,23.18374414386231,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.3,24.325290361653124,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.35,24.90087670467006,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.4,25.925074958214587,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.45,27.076965184291097,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.5,27.315345876066097,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.55,27.941338696998315,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.6,28.09529207822742,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.65,30.226675770226088,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.7,30.72287568352206,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.75,31.92580354269643,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.8,34.440575303327996,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.85,36.08015284796019,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.9,39.789418722639795,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.95,47.69360690879612,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.975,55.505012278125626,2 wk ahead inc death,2021-04-24,quantile
30,2021-04-12,0.99,66.08392809273381,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.01,27.187509131834187,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.025,30.748612233562397,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.05,37.712002194636696,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.1,40.888786031620015,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.15,58.69924209087796,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.2,62.44723417000688,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.25,73.29417537082662,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.3,76.78894721613887,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.35,82.98577023587069,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.4,87.37650598453592,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.45,90.0166586295261,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.5,93.4468280414577,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.55,95.67303808345535,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.6,102.0542202624868,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.65,103.85091393910878,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.7,109.72437813423059,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.75,110.25998293310263,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.8,114.71018818416951,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.85,127.32892263852585,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.9,128.3105042166302,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.95,143.4111123098558,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.975,158.60329641540295,2 wk ahead inc death,2021-04-24,quantile
37,2021-04-12,0.99,162.46837931513045,2 wk ahead inc death,2021-04-24,quantile
38,2021-04-12,0.01,0,2 wk ahead inc death,2021-04-24,quantile
38,2021-04-12,0.025,0,2 wk ahead inc death,2021-04-24,quantile
38,2021-04-12,0.05,0,2 wk ahead inc death,2021-04-24,quantile
38,2021-04-12,0.1,0,2 wk ahead inc death,2021-04-24,quantile
38,2021-04-12,0.15,0.07450880373077085,2 wk ahead inc death,2021-04-24,quantile
38,2021-04-12,0.2,0.07536049883745077,2 wk ahead inc death,2021-04-24,quantile
38,2021-04-12,0.25,0.5135225425170025,2 wk ahead inc death,2021-04-24,quantile
