location,forecast_date,quantile,value,target,target_end_date,type
05,2021-08-09,0.01,26.3509862357327,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.025,36.30024945607727,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.05,42.08021491919975,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.1,54.47968460934984,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.15,70.27537636174284,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.2,85.93117737993434,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.25,98.9238335927451,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.3,105.14373024633228,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.35,113.94079214506891,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.4,124.96736708710338,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.45,135.34778362625184,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.5,142.68536927038429,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.55,151.41908738404953,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.6,162.76003395737487,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.65,174.00024156408193,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.7,185.71842715752666,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.75,199.58782787564016,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.8,215.3548576910317,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.85,233.288962030257,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.9,248.3378529192963,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.95,258.35914540412926,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.975,271.14738673435744,2 wk ahead inc death,2021-08-21,quantile
05,2021-08-09,0.99,300.1595106959933,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.01,17.859785173993714,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.025,28.682243675558368,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.05,37.36640752390282,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.1,52.18466079869916,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.15,65.7655426176253,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.2,78.59769017649919,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.25,89.27983573655547,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.3,94.58391331102041,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.35,101.78466876443929,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.4,110.95976845329055,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.45,119.38428760131988,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.5,124.9864433491311,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.55,132.15435249767,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.6,141.99062457289142,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.65,151.16307830727752,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.7,160.60515281123884,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.75,173.199065601853,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.8,187.41469695479014,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.85,202.4138150099169,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.9,216.76192905379605,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.95,232.57089950538975,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.975,250.74278353789725,2 wk ahead inc death,2021-08-21,quantile
04,2021-08-09,0.99,285.3096317857721,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.01,54.077957127216514,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.025,97.37463560749474,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.05,135.8343914820365,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.1,197.2016821966596,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.15,237.79908391631847,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.2,279.518319005301,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.25,323.87749164470347,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.3,345.25238426567415,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.35,379.1771229665554,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.4,428.65917231506097,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.45,466.10248653635693,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.5,485.2678431602079,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.55,514.8265240897992,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.6,560.4978662870548,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.65,598.2328323257907,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.7,624.2670785090618,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.75,672.1994497961258,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.8,708.7303559128046,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.85,748.1825685875408,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.9,789.9589284812246,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.95,845.6760478746032,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.975,908.8879409211582,2 wk ahead inc death,2021-08-21,quantile
06,2021-08-09,0.99,1026.0884242307404,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.01,4.0994334342164125,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.025,8.578835440098509,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.05,13.207643256316016,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.1,20.975282109285082,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.15,27.334975203621656,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.2,32.66037030622447,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.25,37.70408102366268,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.3,40.221769203976116,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.35,43.78521443648431,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.4,48.53042884622307,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.45,52.394055480942235,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.5,54.7547075319598,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.55,57.86278955228608,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.6,62.589544597155836,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.65,66.62613657979153,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.7,70.18445851815082,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.75,75.59734895873277,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.8,81.70582912865753,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.85,87.04216904271013,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.9,93.78913377560069,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.95,107.75645515571605,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.975,123.15020353464975,2 wk ahead inc death,2021-08-21,quantile
08,2021-08-09,0.99,142.61849628580617,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.01,0.09144915154471538,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.025,2.469509904355931,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.05,5.265147191462425,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.1,8.513142844220926,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.15,9.491982756542031,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.2,10.5541810070495,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.25,11.620691069168739,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.3,12.638967832254897,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.35,13.519445015968856,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.4,15.313642119839518,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.45,16.507487021981877,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.5,17.117664686762453,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.55,18.45897144930443,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.6,20.358715974388808,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.65,21.55295132518305,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.7,22.25124885911126,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.75,23.745520162301023,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.8,24.83170893038834,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.85,26.6512154187544,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.9,28.19745886098748,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.95,32.2553159383849,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.975,37.56117829110924,2 wk ahead inc death,2021-08-21,quantile
09,2021-08-09,0.99,47.71487539096866,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.01,0,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.025,0,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.05,0.02621856802660551,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.1,0.7762572334483077,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.15,1.148132274402161,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.2,1.5679987069712813,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.25,2.098908609903891,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.3,2.176166563944755,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.35,2.561359799935853,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.4,3.055352771098734,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.45,3.416814728060298,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.5,3.5566572664363147,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.55,3.7572869637350377,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.6,4.242280641853945,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.65,4.595955590877028,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.7,4.768577564799667,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.75,5.090662155124758,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.8,5.339505454913579,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.85,5.4135999480650305,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.9,5.674286215397708,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.95,6.7902928335364034,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.975,7.900376578645595,2 wk ahead inc death,2021-08-21,quantile
11,2021-08-09,0.99,9.845405218254797,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.01,6.19712159689657,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.025,6.6884134781367255,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.05,7.000000000000002,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.1,7.125562781478549,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.15,13.279560168125087,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.2,16.33497559121311,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.25,18.061262063600985,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.3,20.43854318476788,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.35,21.701196841006585,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.4,22.639881640937336,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.45,23.819022195575027,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.5,26.051557148236334,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.55,27.668077031450554,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.6,28.382354374114165,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.65,29.79605747086847,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.7,32.85633079009639,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.75,35.07623482752797,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.8,41.20444970886478,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.85,46.78271884961878,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.9,52.99430554073871,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.95,67.94190652379332,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.975,86.04226779512572,2 wk ahead inc death,2021-08-21,quantile
10,2021-08-09,0.99,95.41715998176517,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.01,95.2515306694428,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.025,114.06664266247535,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.05,122.9732777509012,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.1,176.25663442326763,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.15,230.43774613899046,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.2,295.9588488687874,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.25,390.65099517687895,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.3,415.298580008282,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.35,494.61751981961794,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.4,599.9715235105915,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.45,673.4309621680112,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.5,705.0393078686274,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.55,746.7299702344045,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.6,826.1053229349851,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.65,894.8376935933244,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.7,923.3175823698418,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.75,990.5390659883161,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.8,1012.8240384022793,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.85,1024.4709567469831,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.9,1047.19008325937,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.95,1059.339046057698,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.975,1059.3390460576986,2 wk ahead inc death,2021-08-21,quantile
12,2021-08-09,0.99,1059.339046057699,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.01,27.01835861658556,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.025,45.34958015835415,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.05,59.00344648033142,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.1,74.25680069542683,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.15,87.64771883490486,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.2,98.02955286720193,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.25,108.61718046079174,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.3,120.16332988199488,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.35,128.88288316187885,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.4,145.73593983496667,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.45,157.5425655693711,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.5,164.85233780485078,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.55,176.95726710584282,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.6,191.0940773221434,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.65,202.676095651669,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.7,210.58559012944775,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.75,225.95004977955335,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.8,237.79295641285742,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.85,254.34172815004723,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.9,271.60086212928144,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.95,299.7769233988244,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.975,336.6970263914089,2 wk ahead inc death,2021-08-21,quantile
13,2021-08-09,0.99,367.38348686779966,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.01,2.431397711677241,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.025,4.315791359062838,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.05,6.065000660339965,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.1,8.053749433545422,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.15,9.045852688321142,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.2,10.048172175664291,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.25,11.090221446408151,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.3,11.774937921959634,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.35,12.717887431103797,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.4,14.068247557706382,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.45,15.029542957461318,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.5,15.507130631674631,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.55,16.35899620125273,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.6,17.568098461481185,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.65,18.545108042386925,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.7,19.24608852627978,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.75,20.904747345205045,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.8,22.046910728649475,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.85,23.509492623192013,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.9,24.763168772426635,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.95,25.41176898307219,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.975,26.310884687012372,2 wk ahead inc death,2021-08-21,quantile
15,2021-08-09,0.99,29.602123873740062,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.01,2.2558615789096153,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.025,4.945168620245323,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.05,7.8345847394414,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.1,10.916554682857585,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.15,12.920759384608429,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.2,14.236786438678642,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.25,15.545956110491868,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.3,16.919391697868814,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.35,18.127258941325803,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.4,20.055021701121046,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.45,21.33871805939065,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.5,22.157334121076175,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.55,23.511310948865233,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.6,25.21950491101634,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.65,26.505348142821912,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.7,27.504716955149174,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.75,29.712761367861777,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.8,31.83758947497965,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.85,34.18405388487857,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.9,36.837802423035335,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.95,42.65409278068028,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.975,49.70174459199857,2 wk ahead inc death,2021-08-21,quantile
19,2021-08-09,0.99,57.7861351277548,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.01,3.685831941356992,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.025,6.430156706204355,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.05,8.725696434614182,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.1,11.809090974866134,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.15,14.71844841417137,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.2,16.96021402665055,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.25,18.55531872997399,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.3,19.89496478123737,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.35,20.92254278566769,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.4,22.369783789081886,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.45,23.738114447199614,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.5,24.810413764846516,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.55,26.234198831465793,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.6,27.861669346375525,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.65,29.400896222177145,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.7,31.25634869692374,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.75,33.8082913660646,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.8,37.07301546157971,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.85,40.50714243665418,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.9,44.11153793536697,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.95,49.42580163592677,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.975,55.67484382525782,2 wk ahead inc death,2021-08-21,quantile
16,2021-08-09,0.99,63.48717961115187,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.01,3.7815546106815217,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.025,12.27504762063677,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.05,20.99882758877399,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.1,34.30361774337409,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.15,43.73642230909781,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.2,51.80114663205595,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.25,60.19861004499603,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.3,66.37717203894779,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.35,72.42771488253086,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.4,83.38122226306007,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.45,91.2914719650708,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.5,95.97266072957314,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.55,103.42848402328094,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.6,113.85079938529837,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.65,121.6726363227629,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.7,126.82477917299751,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.75,134.8920735165303,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.8,142.54651641561435,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.85,151.32230733129168,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.9,161.99646396737228,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.95,191.73764175097517,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.975,227.46399116042534,2 wk ahead inc death,2021-08-21,quantile
17,2021-08-09,0.99,268.1827611557628,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.01,6.664167158853283,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.025,13.114091970115743,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.05,19.23776290702371,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.1,27.731832866218973,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.15,34.310942544796475,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.2,40.014257725880526,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.25,44.8852013262297,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.3,48.42738572042175,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.35,51.896642454513895,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.4,57.28222120400704,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.45,61.63671548430334,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.5,64.56360190469252,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.55,68.8452842940729,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.6,74.42267709478561,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.65,79.01527858270599,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.7,83.25862767566294,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.75,89.34262689403633,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.8,96.08622737101624,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.85,103.85244721008215,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.9,111.52705572953124,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.95,125.36339826760727,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.975,142.2578623483543,2 wk ahead inc death,2021-08-21,quantile
18,2021-08-09,0.99,166.71479170931,2 wk ahead inc death,2021-08-21,quantile
20,2021-08-09,0.01,5.031587514703474,2 wk ahead inc death,2021-08-21,quantile
20,2021-08-09,0.025,6.999999999999998,2 wk ahead inc death,2021-08-21,quantile
20,2021-08-09,0.05,9.440020389992382,2 wk ahead inc death,2021-08-21,quantile
