location,forecast_date,quantile,value,target,target_end_date,type
02,2021-07-12,0.8,3.8158954613291907,3 wk ahead inc death,2021-07-31,quantile
02,2021-07-12,0.85,4.218771519158332,3 wk ahead inc death,2021-07-31,quantile
02,2021-07-12,0.9,4.823746256310788,3 wk ahead inc death,2021-07-31,quantile
02,2021-07-12,0.95,8.1040126359571,3 wk ahead inc death,2021-07-31,quantile
02,2021-07-12,0.975,9.95686727903127,3 wk ahead inc death,2021-07-31,quantile
02,2021-07-12,0.99,10.522578911773069,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.01,0,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.025,0,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.05,5.746413329368277,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.1,14.220648489392326,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.15,17.032462926177377,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.2,19.825816547470556,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.25,22.127472055411932,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.3,23.219433372450517,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.35,24.5416571721434,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.4,25.312694800953153,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.45,26.100269509416822,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.5,27.126221651286752,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.55,27.770943612465043,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.6,28.88925195018618,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.65,29.673729148856967,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.7,31.107821554871744,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.75,32.85361238160233,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.8,35.725258506726256,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.85,41.03836443002269,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.9,45.8023555229899,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.95,63.414166880334655,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.975,74.59689279954969,3 wk ahead inc death,2021-07-31,quantile
01,2021-07-12,0.99,76.38077251230742,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.01,0,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.025,0,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.05,7.562841927290225,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.1,28.000000000000004,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.15,32.47183376817544,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.2,34.873509891878435,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.25,37.2539348283474,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.3,38.12995123251637,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.35,39.34045341218286,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.4,39.39163609857725,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.45,39.47736631984731,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.5,39.47736631984731,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.55,39.69824128094025,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.6,40.719196164581334,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.65,40.77685448336059,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.7,43.704491648436004,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.75,46.36290541982618,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.8,49.46900981159355,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.85,54.41498839640862,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.9,61.58242189707679,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.95,98.07090147741503,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.975,113.89674412245665,3 wk ahead inc death,2021-07-31,quantile
05,2021-07-12,0.99,115.27128097678495,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.01,0,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.025,2.1637273252865783,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.05,13.161520047510137,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.1,30.628186597683197,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.15,36.11856386004493,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.2,38.53079919029608,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.25,40.96337048911831,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.3,42.76670121634712,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.35,44.433087943904724,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.4,45.90633215575113,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.45,47.951061193317734,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.5,49.08008420972172,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.55,50.29815588026631,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.6,52.23249597201127,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.65,54.056138327198525,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.7,57.706096946745205,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.75,61.390521706625904,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.8,66.44436252448857,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.85,73.7080197596299,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.9,82.47427948965795,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.95,114.11248325233517,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.975,132.93422030804447,3 wk ahead inc death,2021-07-31,quantile
04,2021-07-12,0.99,136.78185278217006,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.01,0,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.025,6.652668510384114,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.05,45.84881400395849,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.1,89.79079383875778,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.15,104.7005613591845,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.2,124.08695411558416,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.25,139.9040999617598,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.3,147.25569639425504,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.35,156.5014678772482,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.4,161.230572343463,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.45,167.0432431616329,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.5,174.34526522300706,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.55,179.7929050615579,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.6,185.52879359942392,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.65,191.7024790710551,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.7,198.2201240125268,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.75,206.31580504667554,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.8,231.44891554980921,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.85,273.4930085730569,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.9,308.78015510602535,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.95,433.8427132843601,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.975,535.5819268371832,3 wk ahead inc death,2021-07-31,quantile
06,2021-07-12,0.99,555.8104973768981,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.01,0,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.025,0,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.05,5.853770093784728,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.1,17.999061482330188,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.15,22.08022455529721,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.2,24.34350171715786,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.25,26.379792364611824,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.3,28.20151060475342,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.35,29.610400536648065,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.4,30.9908124707229,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.45,32.57017592495368,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.5,33.99436037845953,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.55,35.20497564953815,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.6,37.131512300026344,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.65,38.6627796430374,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.7,41.421219433302255,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.75,44.391301787912724,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.8,47.19321735087054,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.85,51.558870825781035,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.9,56.59581311284408,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.95,75.68005935058797,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.975,86.67224290393301,3 wk ahead inc death,2021-07-31,quantile
08,2021-07-12,0.99,89.11726522980736,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.01,0,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.025,0,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.05,0,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.1,0,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.15,0,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.2,0.7784416165656015,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.25,1.4753143499536707,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.3,2.123408316120707,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.35,2.4966170126870413,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.4,2.9390260007966438,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.45,3.2429834036858005,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.5,4.1364544116307185,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.55,5.095530328399441,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.6,5.784170649624105,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.65,6.851203282552472,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.7,7.330870516089572,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.75,7.719709076200636,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.8,8.465204319368036,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.85,10.201921345170957,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.9,11.065788781364732,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.95,12.852832086997779,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.975,14.43821368320902,3 wk ahead inc death,2021-07-31,quantile
09,2021-07-12,0.99,15.906090118858193,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.01,0,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.025,0,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.05,0,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.1,0,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.15,0,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.2,0.06518632304232512,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.25,0.1999283335471134,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.3,0.3357246517410659,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.35,0.40858455394364407,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.4,0.46665988435912475,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.45,0.5088732300679852,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.5,0.6739566521442377,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.55,0.864965672938165,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.6,0.9700610990906646,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.65,1.159259994279776,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.7,1.2197370480925074,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.75,1.244755318170742,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.8,1.4111528767591872,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.85,1.7555670027071302,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.9,1.9461043587537363,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.95,2.611419092880361,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.975,3.296337553745774,3 wk ahead inc death,2021-07-31,quantile
11,2021-07-12,0.99,3.678401708382704,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.01,0.6198319208718231,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.025,0.679166789535655,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.05,0.9007478946060082,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.1,1.8869176524753688,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.15,2.273631976880411,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.2,2.3472809639255194,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.25,2.396169454636015,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.3,2.5411716325149785,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.35,2.564600978861037,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.4,2.5646009788610376,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.45,2.7003924121871825,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.5,2.7422392017659383,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.55,2.850043018439873,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.6,2.850043018439874,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.65,3.0730795124156898,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.7,3.200774971235551,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.75,3.2007749712355533,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.8,3.368563341746953,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.85,4.360421043071398,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.9,5.443489539117963,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.95,7.561283797496712,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.975,8.535151357850708,3 wk ahead inc death,2021-07-31,quantile
10,2021-07-12,0.99,9.281551461373148,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.01,0,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.025,0,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.05,50.58764021399277,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.1,145.18591754363229,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.15,169.7843802366788,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.2,180.34356453379053,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.25,191.11332020503414,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.3,195.55207648717055,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.35,201.4384048571677,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.4,203.9251035363318,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.45,207.57136819759666,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.5,208.49509449525414,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.55,210.7046094701854,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.6,216.74263898591587,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.65,220.4207581915744,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.7,236.23872216004116,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.75,251.00092373448962,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.8,269.5833333786187,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.85,299.4235220872232,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.9,338.94959549132483,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.95,504.08230175136686,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.975,577.0844414068811,3 wk ahead inc death,2021-07-31,quantile
12,2021-07-12,0.99,586.5094573985774,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.01,0,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.025,0,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.05,10.32687685281549,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.1,25.30986674157976,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.15,30.675008728392303,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.2,34.39483909535087,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.25,37.4717777683701,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.3,39.0248048301059,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.35,40.742631676627525,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.4,42.03316322591064,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.45,43.626657717646204,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.5,45.16626808830132,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.55,46.89546638216547,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.6,48.6587520365041,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.65,51.17749370033405,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.7,54.08608320675775,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.75,56.84583394352931,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.8,62.60806200108614,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.85,73.04926949139505,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.9,82.88066817577247,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.95,113.14847004611634,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.975,131.27171667088925,3 wk ahead inc death,2021-07-31,quantile
13,2021-07-12,0.99,136.1589553234551,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.01,0,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.025,0,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.05,0,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.1,1.4148916331743884,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.15,2.018230627222117,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.2,2.46125305915055,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.25,2.780182496703637,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.3,3.0521568613958356,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.35,3.2218514671345453,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.4,3.378793699257145,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.45,3.5203858718704697,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.5,3.8052956273614256,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.55,4.1365434223652455,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.6,4.420551874729511,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.65,4.814846391911994,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.7,5.1693074560458685,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.75,5.45890286419724,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.8,5.841538931722544,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.85,6.761820248627743,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.9,7.568715562490281,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.95,10.128988769667613,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.975,11.31585327941423,3 wk ahead inc death,2021-07-31,quantile
15,2021-07-12,0.99,11.937062139908988,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.01,0.12127053036093965,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.025,0.4207940126921343,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.05,1.4595846787187161,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.1,3.8920921341085224,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.15,4.980360935175744,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.2,5.577107623735054,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.25,6.047202404834073,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.3,6.4239363527983695,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.35,6.712103787040466,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.4,7.107997052211702,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.45,7.600073474450935,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.5,8.079262648189006,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.55,8.808371694077687,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.6,9.269527303750326,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.65,10.260788334795157,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.7,10.958452582278941,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.75,11.49116055402804,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.8,13.069080520182842,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.85,15.362301753878173,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.9,17.388112992065203,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.95,22.595914746611992,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.975,26.6475595991482,3 wk ahead inc death,2021-07-31,quantile
19,2021-07-12,0.99,28.361974455426797,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.01,0,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.025,0,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.05,1.8007765532540598,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.1,4.048493947553562,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.15,5.055071086708476,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.2,5.774940943644368,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.25,6.3757220586023635,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.3,6.746185463954233,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.35,7.1333552553994695,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.4,7.557651752100676,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.45,7.996154911154804,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.5,8.419720638541467,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.55,8.761921677862674,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.6,9.261225812869256,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.65,9.758760618790989,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.7,10.372761970363369,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.75,11.103182787777657,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.8,12.094239296346872,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.85,13.61034598021496,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.9,14.926921587549376,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.95,18.714475432888538,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.975,21.30109987969411,3 wk ahead inc death,2021-07-31,quantile
16,2021-07-12,0.99,21.870855501082346,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.01,0,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.025,0,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.05,5.570746142804677,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.1,16.089348394332504,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.15,19.951828555906104,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.2,24.673121368297846,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.25,28.31866954673564,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.3,30.463464681524734,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.35,32.56530565374889,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.4,33.96669678704988,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.45,35.48782195764981,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.5,37.92320643461683,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.55,40.47804917469686,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.6,42.3628023835,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.65,45.21978024436356,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.7,47.220065326369486,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.75,49.132732724263555,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.8,55.57375078354001,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.85,65.91024916343108,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.9,74.10944133987675,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.95,102.30512915671751,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.975,125.95845828143297,3 wk ahead inc death,2021-07-31,quantile
17,2021-07-12,0.99,132.60406782733358,3 wk ahead inc death,2021-07-31,quantile
