location,forecast_date,quantile,value,target,target_end_date,type
54,2021-07-26,0.35,10.271152729870018,3 wk ahead inc death,2021-08-14,quantile
54,2021-07-26,0.4,11.346376764764035,3 wk ahead inc death,2021-08-14,quantile
54,2021-07-26,0.45,11.918772696805876,3 wk ahead inc death,2021-08-14,quantile
54,2021-07-26,0.5,12.235496501078142,3 wk ahead inc death,2021-08-14,quantile
54,2021-07-26,0.55,12.610798647707911,3 wk ahead inc death,2021-08-14,quantile
54,2021-07-26,0.6,12.837603134405388,3 wk ahead inc death,2021-08-14,quantile
54,2021-07-26,0.65,13.480378273073866,3 wk ahead inc death,2021-08-14,quantile
54,2021-07-26,0.7,14.946407431102644,3 wk ahead inc death,2021-08-14,quantile
54,2021-07-26,0.75,16.18527441725345,3 wk ahead inc death,2021-08-14,quantile
54,2021-07-26,0.8,17.157102584222603,3 wk ahead inc death,2021-08-14,quantile
54,2021-07-26,0.85,19.738108435017217,3 wk ahead inc death,2021-08-14,quantile
54,2021-07-26,0.9,26.111006889138828,3 wk ahead inc death,2021-08-14,quantile
54,2021-07-26,0.95,33.0041070934806,3 wk ahead inc death,2021-08-14,quantile
54,2021-07-26,0.975,38.28797927719059,3 wk ahead inc death,2021-08-14,quantile
54,2021-07-26,0.99,47.86125556716729,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.01,0.06689054834569477,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.025,0.1853774662444387,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.05,0.3996589127494077,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.1,3.8681913359400277,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.15,5.443249561946843,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.2,5.807393977379534,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.25,6.037043548694983,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.3,6.1892727363569815,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.35,6.35740535684879,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.4,6.491223817838387,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.45,6.801188440093027,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.5,7.223785647646428,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.55,7.532736909044225,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.6,7.914180336339124,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.65,8.21223004513391,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.7,8.44937535363861,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.75,8.876420670868114,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.8,9.34983771965224,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.85,10.243455713955768,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.9,12.173700505814868,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.95,14.707975938255094,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.975,15.909269136191464,3 wk ahead inc death,2021-08-14,quantile
56,2021-07-26,0.99,16.283399222965148,3 wk ahead inc death,2021-08-14,quantile
02,2021-07-26,0.01,0,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.025,0,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.05,0,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.1,0,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.15,2.010718269634715,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.2,2.370328594832954,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.25,2.373357608761224,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.3,2.373357608761225,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.35,2.3733576087612254,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.4,2.373357608761227,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.45,2.373357608761227,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.5,2.373357608761228,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.55,2.373357608761228,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.6,2.5545676281858234,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.65,2.7501323987477977,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.7,3.115159645045124,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.75,3.608814764018583,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.8,3.6388751262744075,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.85,3.6405785099499073,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.9,3.6405785099499135,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.95,8.225936581407343,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.975,12.199919157110825,4 wk ahead inc death,2021-08-21,quantile
02,2021-07-26,0.99,18.17402446295825,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.01,3.3018394539191642,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.025,4.520792054398561,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.05,5.548475778579349,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.1,14.255658015957582,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.15,35.14533628604255,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.2,40.082065618352544,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.25,41.60477656085665,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.3,43.4373146773289,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.35,45.83920186236031,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.4,46.55141314017157,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.45,47.21613244196502,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.5,48.72276145866538,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.55,50.93266810821159,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.6,52.44722579862689,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.65,54.11916180238307,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.7,56.85918449934208,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.75,63.908035147281495,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.8,69.95994752891998,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.85,75.44218674928142,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.9,81.27112009382145,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.95,102.50623073635879,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.975,108.0657862299874,4 wk ahead inc death,2021-08-21,quantile
01,2021-07-26,0.99,116.15523665041277,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.01,1.3611972758181068,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.025,2.6907713278867824,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.05,3.9456679348279913,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.1,14.148345204145956,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.15,43.13549432251548,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.2,48.68261613920285,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.25,51.419820689314655,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.3,53.78230997351212,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.35,55.62840637300307,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.4,56.84645681528892,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.45,57.65951033938134,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.5,58.9777769228208,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.55,61.68511347568289,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.6,65.70730974510151,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.65,68.44462832609513,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.7,71.25830522942212,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.75,75.5023634126106,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.8,79.28181517582988,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.85,82.9049776558357,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.9,84.0298529336027,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.95,92.05760386355011,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.975,108.54701177981873,4 wk ahead inc death,2021-08-21,quantile
05,2021-07-26,0.99,117.57772207542867,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.01,0,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.025,0.6112622787161801,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.05,1.6907803201919047,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.1,10.34763446909456,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.15,37.61017262333457,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.2,44.96502392292257,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.25,50.251750386209935,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.3,54.074056986474034,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.35,56.9990596332271,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.4,59.659088253102304,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.45,62.1597370278795,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.5,63.947093114416745,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.55,67.01400903694389,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.6,72.27801019701496,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.65,75.67426294417713,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.7,79.41091783838964,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.75,83.42141391789573,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.8,88.89869853644882,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.85,99.15588771421105,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.9,108.86041140551842,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.95,140.71997671295216,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.975,161.62820937967746,4 wk ahead inc death,2021-08-21,quantile
04,2021-07-26,0.99,192.66981976535962,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.01,0,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.025,0.5571221426499195,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.05,4.719628900656359,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.1,41.089333738511996,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.15,140.0572235525087,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.2,158.35439823837132,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.25,167.21727011964077,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.3,175.08867532640167,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.35,182.23997119535065,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.4,186.0724473810375,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.45,191.36033409977512,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.5,197.0527568882243,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.55,205.84060367904948,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.6,217.63449627487907,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.65,226.5449276451415,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.7,241.45063146826138,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.75,273.7614602216148,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.8,291.6538123899192,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.85,321.1896768716742,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.9,343.09184990081167,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.95,564.4368875425789,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.975,663.8423800931129,4 wk ahead inc death,2021-08-21,quantile
06,2021-07-26,0.99,858.3430878171356,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.01,0,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.025,0,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.05,0,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.1,4.34385293606202,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.15,19.702564711397446,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.2,23.383801938784593,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.25,25.551729228295397,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.3,27.064345342663263,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.35,28.231431086938706,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.4,29.553650128276644,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.45,31.516527693932186,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.5,33.196672904262776,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.55,35.106220238583525,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.6,37.81972218373634,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.65,40.8839471605932,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.7,43.41141948394456,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.75,46.86128624199991,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.8,53.30641190741105,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.85,61.8033287402201,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.9,69.43952844334005,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.95,93.08950256398143,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.975,118.36890127533971,4 wk ahead inc death,2021-08-21,quantile
08,2021-07-26,0.99,155.03875260466214,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.01,0,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.025,0,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.05,0,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.1,0,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.15,0.7717876615380147,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.2,1.3854362186122746,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.25,1.6302363520540006,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.3,1.9074143450844623,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.35,2.237334409814492,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.4,2.397700385398936,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.45,3.241039443576083,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.5,3.94280831656373,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.55,4.462714436358378,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.6,4.648774542442534,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.65,5.452223013514976,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.7,6.977036605110467,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.75,9.529918585243758,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.8,11.98113865098733,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.85,14.473018638327115,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.9,18.463096942513612,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.95,30.951477644295036,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.975,39.07680227246294,4 wk ahead inc death,2021-08-21,quantile
09,2021-07-26,0.99,64.8259064433067,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.01,0,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.025,0,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.05,0,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.1,0,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.15,0.4286005356945929,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.2,0.6979476351724151,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.25,0.9190747176082522,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.3,1.072385988926053,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.35,1.1884020019230557,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.4,1.310121021924163,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.45,1.5315372239006841,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.5,1.6692980511440425,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.55,1.8027560849162274,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.6,1.9860107351884408,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.65,2.193031612972953,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.7,2.505312960452243,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.75,2.843132138098572,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.8,3.288381084212364,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.85,3.9598108099284364,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.9,4.912176912957307,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.95,7.460917972595923,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.975,9.238485111516711,4 wk ahead inc death,2021-08-21,quantile
11,2021-07-26,0.99,14.16876464529699,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.01,0,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.025,0,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.05,0,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.1,0,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.15,0.09451367819832572,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.2,0.22256861325439947,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.25,0.2997857925593815,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.3,0.36951191903709646,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.35,0.4128239753809575,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.4,0.4547315575200149,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.45,0.6915794508829093,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.5,0.8694440065338115,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.55,1.0092238993537614,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.6,1.1211485299187058,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.65,1.362810802906284,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.7,1.802382865816055,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.75,2.4276000510260465,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.8,2.9649358741603487,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.85,3.511787490537227,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.9,4.410723726742663,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.95,7.629734371479587,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.975,10.37589110977768,4 wk ahead inc death,2021-08-21,quantile
10,2021-07-26,0.99,18.25542096199799,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.01,7.273699462055597,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.025,15.06185986998274,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.05,21.834036359759995,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.1,71.86383206845761,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.15,234.3211402542448,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.2,269.6305935333719,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.25,284.5569450110102,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.3,298.2779027946647,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.35,310.6152604272001,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.4,316.5375357522628,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.45,318.59207734408255,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.5,323.26129841312957,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.55,335.5823710605192,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.6,355.2902157241921,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.65,366.50209092829834,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.7,386.6251504969029,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.75,415.36770634792515,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.8,426.04604554734584,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.85,432.1188614746607,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.9,438.82350183099965,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.95,513.9409568028244,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.975,585.6193350357262,4 wk ahead inc death,2021-08-21,quantile
12,2021-07-26,0.99,654.8834029967556,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.01,0,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.025,1.3338049491796193,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.05,2.5366656897586464,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.1,11.664442798087503,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.15,39.27811886557075,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.2,47.70286194337235,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.25,52.74866295758199,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.3,56.90650785308608,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.35,60.79397655583398,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.4,63.31045575085771,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.45,66.40893741963549,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.5,69.08812031655395,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.55,72.79880536899486,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.6,77.17960391908038,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.65,80.90759091348743,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.7,86.74715537988205,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.75,95.1324117165472,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.8,104.0436429202242,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.85,115.4926996109329,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.9,130.6815037917174,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.95,167.20506376485335,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.975,186.1972817125362,4 wk ahead inc death,2021-08-21,quantile
13,2021-07-26,0.99,235.52377385960423,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.01,0,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.025,0,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.05,0,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.1,0.8614909073239032,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.15,3.215716101630208,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.2,3.8320235384449277,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.25,4.038831880803295,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.3,4.277447264885173,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.35,4.563302209766032,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.4,4.671323132184077,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.45,4.978885014955373,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.5,5.311889158425239,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.55,5.657504350467551,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.6,5.874846720438011,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.65,6.281542554857749,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.7,7.000000000000003,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.75,8.305163191496424,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.8,9.49842161912209,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.85,10.567871839483537,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.9,12.155071358415684,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.95,16.927188486583617,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.975,20.05313936646155,4 wk ahead inc death,2021-08-21,quantile
15,2021-07-26,0.99,28.622815511109806,4 wk ahead inc death,2021-08-21,quantile
19,2021-07-26,0.01,0,4 wk ahead inc death,2021-08-21,quantile
19,2021-07-26,0.025,0,4 wk ahead inc death,2021-08-21,quantile
19,2021-07-26,0.05,0,4 wk ahead inc death,2021-08-21,quantile
19,2021-07-26,0.1,0,4 wk ahead inc death,2021-08-21,quantile
19,2021-07-26,0.15,2.9560009591126652,4 wk ahead inc death,2021-08-21,quantile
19,2021-07-26,0.2,4.159776259957344,4 wk ahead inc death,2021-08-21,quantile
19,2021-07-26,0.25,5.100782392957543,4 wk ahead inc death,2021-08-21,quantile
19,2021-07-26,0.3,5.785721642135678,4 wk ahead inc death,2021-08-21,quantile
19,2021-07-26,0.35,6.340089458734892,4 wk ahead inc death,2021-08-21,quantile
19,2021-07-26,0.4,6.860037579505081,4 wk ahead inc death,2021-08-21,quantile
19,2021-07-26,0.45,7.836558944425684,4 wk ahead inc death,2021-08-21,quantile
19,2021-07-26,0.5,8.509480413563438,4 wk ahead inc death,2021-08-21,quantile
19,2021-07-26,0.55,9.178936477191185,4 wk ahead inc death,2021-08-21,quantile
