location,forecast_date,quantile,value,target,target_end_date,type
21,2021-06-21,0.55,30.968992961658685,3 wk ahead inc death,2021-07-10,quantile
21,2021-06-21,0.6,33.651975709302974,3 wk ahead inc death,2021-07-10,quantile
21,2021-06-21,0.65,35.5615248614515,3 wk ahead inc death,2021-07-10,quantile
21,2021-06-21,0.7,37.95952551835059,3 wk ahead inc death,2021-07-10,quantile
21,2021-06-21,0.75,40.400502664043884,3 wk ahead inc death,2021-07-10,quantile
21,2021-06-21,0.8,42.65934521806095,3 wk ahead inc death,2021-07-10,quantile
21,2021-06-21,0.85,45.040237171747926,3 wk ahead inc death,2021-07-10,quantile
21,2021-06-21,0.9,48.53493350135998,3 wk ahead inc death,2021-07-10,quantile
21,2021-06-21,0.95,57.54852622591677,3 wk ahead inc death,2021-07-10,quantile
21,2021-06-21,0.975,69.46426985741945,3 wk ahead inc death,2021-07-10,quantile
21,2021-06-21,0.99,129.1103217683008,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.01,2.9604542009261565,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.025,4.3374167589218136,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.05,7.918961848626701,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.1,12.164401602108017,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.15,17.37689681370374,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.2,21.57062877415313,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.25,25.105217060448812,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.3,27.61096706141416,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.35,29.422298498302958,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.4,31.157041612615348,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.45,32.78152259060445,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.5,35.0363416797452,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.55,37.16020305467466,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.6,39.369073622652266,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.65,41.478414461313776,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.7,43.34237644422407,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.75,46.007341013574155,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.8,48.36579761980808,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.85,51.66257864943776,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.9,57.030200093429265,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.95,67.20115962013143,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.975,74.71764421669552,3 wk ahead inc death,2021-07-10,quantile
22,2021-06-21,0.99,130.70686525092012,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.01,0,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.025,0,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.05,0,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.1,0,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.15,0.3539354132899547,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.2,4.281248807535163,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.25,7.736814821746536,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.3,10.075353542253271,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.35,11.380064428238684,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.4,12.925548997640998,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.45,14.960190370830627,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.5,16.91103491320496,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.55,20.300834081436953,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.6,22.513414855378713,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.65,24.35913684192755,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.7,27.50728640288043,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.75,29.4779342504104,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.8,30.507342429735417,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.85,31.331977109128545,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.9,33.948483139151804,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.95,36.76107887976786,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.975,42.58646385109541,3 wk ahead inc death,2021-07-10,quantile
25,2021-06-21,0.99,86.51161661580696,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.01,0,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.025,0,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.05,0,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.1,0,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.15,2.8088499343514015,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.2,6.6831684899327835,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.25,9.924328827886967,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.3,12.275285532567382,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.35,13.784428064869834,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.4,15.580990717776801,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.45,17.714796434020915,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.5,19.87751134744511,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.55,23.06103720911247,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.6,25.58084818690568,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.65,27.544851784467543,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.7,30.509049091666505,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.75,32.67326982702438,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.8,33.953734425235055,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.85,34.928434959599265,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.9,37.76733656846715,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.95,41.761996704609224,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.975,50.052878370276524,3 wk ahead inc death,2021-07-10,quantile
24,2021-06-21,0.99,101.65341805105155,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.01,0,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.025,0,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.05,0.8554485393822971,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.1,1.7068858959829871,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.15,2.676844670670239,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.2,3.572581869409342,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.25,4.25250365240082,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.3,4.8251685041928685,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.35,5.106036822325091,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.4,5.500989149306097,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.45,5.933823996932327,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.5,6.368235015158447,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.55,6.928068546464422,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.6,7.390487995707546,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.65,7.695512686395524,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.7,8.067956359899547,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.75,8.42911531519175,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.8,8.798164292791828,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.85,9.242934920796895,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.9,10.126808131776166,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.95,11.181201970486256,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.975,12.034442957580097,3 wk ahead inc death,2021-07-10,quantile
23,2021-06-21,0.99,24.08047840769941,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.01,4.592848876030212,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.025,7.839473028358552,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.05,15.516511983830828,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.1,21.58893571674614,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.15,27.6256837944671,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.2,35.215440745714226,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.25,40.16791450052184,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.3,45.302351081156694,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.35,48.27842873335777,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.4,52.67513718143038,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.45,57.14689395810556,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.5,61.880189566127086,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.55,66.5788956927909,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.6,71.91252826668875,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.65,74.86702958078709,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.7,77.64179024145189,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.75,81.21077475438236,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.8,84.75585306516498,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.85,88.0619073825606,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.9,95.68471064684988,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.95,105.16560350630925,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.975,120.29089848957794,3 wk ahead inc death,2021-07-10,quantile
26,2021-06-21,0.99,252.54517844538907,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.01,0,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.025,0,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.05,0.7111084323862018,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.1,3.6547174129281634,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.15,7.532982837475746,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.2,11.46491110499786,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.25,14.544963045540783,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.3,17.02145500124333,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.35,18.50601015175714,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.4,20.28226050704616,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.45,22.366078149739725,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.5,24.432744287751348,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.55,27.19917600657554,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.6,29.660861735651153,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.65,31.46669368723659,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.7,33.92311129435815,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.75,36.03047268460001,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.8,37.61139010288164,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.85,39.148605287450664,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.9,42.45314379306182,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.95,47.450492744521895,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.975,54.732001483141005,3 wk ahead inc death,2021-07-10,quantile
27,2021-06-21,0.99,107.36263186829333,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.01,13.999999999999996,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.025,14.665999148432668,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.05,15.64564076991404,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.1,21.41475624763152,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.15,28.72613482933223,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.2,33.85406079728204,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.25,38.440802904491036,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.3,41.528507677526804,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.35,44.382169291855384,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.4,45.612751395821775,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.45,47.23901483552035,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.5,50.71019951694402,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.55,53.052375031530104,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.6,56.22773463581629,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.65,60.41177451283958,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.7,63.74358818137817,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.75,69.5126823615415,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.8,73.09004701556695,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.85,78.75220622797022,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.9,86.44086353778894,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.95,104.75856392997177,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.975,117.7307831017562,3 wk ahead inc death,2021-07-10,quantile
29,2021-06-21,0.99,165.29807963411017,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.01,0,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.025,0,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.05,1.670275376576332,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.1,3.945315646925177,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.15,7.0234735355492495,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.2,9.800093272439142,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.25,12.116175373926378,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.3,13.790514797601142,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.35,14.961448155195573,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.4,16.135820265294193,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.45,17.395504819409418,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.5,18.81722840712361,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.55,20.459883442929463,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.6,22.081324170327754,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.65,23.482621725129235,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.7,25.052077008834964,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.75,26.713743073835758,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.8,28.019515871439797,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.85,29.533048903975338,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.9,32.37842956818099,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.95,37.56314788507375,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.975,43.03808398961632,3 wk ahead inc death,2021-07-10,quantile
28,2021-06-21,0.99,79.39633187721876,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.01,2.1592079443584558,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.025,2.5224033373680115,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.05,3.3519297058735003,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.1,4.2395118733423045,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.15,5.071136599602856,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.2,5.918276780288181,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.25,6.481961807855721,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.3,7.055979556184991,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.35,7.4333996777720195,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.4,7.863037103482232,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.45,8.279875506249379,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.5,8.859164565511595,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.55,9.258950719837049,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.6,9.828272073133638,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.65,10.237156459544675,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.7,10.46199905426904,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.75,11.024473826065162,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.8,11.549672065255693,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.85,12.23352678147997,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.9,13.388086014986081,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.95,15.290953414140464,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.975,16.98135403841412,3 wk ahead inc death,2021-07-10,quantile
30,2021-06-21,0.99,30.831816031501017,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.01,0,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.025,2.458974262148511,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.05,9.90996674097797,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.1,16.644532665825075,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.15,25.049664503628374,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.2,33.9728856714361,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.25,40.792202701031634,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.3,46.39838692254492,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.35,50.1659995595129,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.4,54.62599941117345,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.45,59.24920936764435,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.5,64.00750035573023,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.55,69.47987706557905,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.6,75.28222233568033,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.65,79.45219454574625,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.7,84.38495534403314,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.75,89.4024474164829,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.8,93.8569602106665,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.85,98.50642127893093,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.9,107.11432321929765,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.95,123.18822857878662,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.975,143.58559845284714,3 wk ahead inc death,2021-07-10,quantile
37,2021-06-21,0.99,277.41020408610086,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.01,0,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.025,0,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.05,0,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.1,0.19180234882189626,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.15,0.736677319428103,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.2,1.2281929984285398,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.25,1.6362103563378487,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.3,1.9383384935763948,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.35,2.094083402904043,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.4,2.2679816498881147,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.45,2.498901656692577,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.5,2.6771372518576304,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.55,3.0118755755084705,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.6,3.260918865057497,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.65,3.4584722410012194,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.7,3.8036757408978885,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.75,4.0395966580349745,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.8,4.2426277401314465,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.85,4.478956769134435,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.9,4.8460590128381105,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.95,5.535809794820103,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.975,6.157376539787679,3 wk ahead inc death,2021-07-10,quantile
38,2021-06-21,0.99,11.243168338047973,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.01,0,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.025,0,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.05,0,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.1,0,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.15,0,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.2,0,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.25,0.9854591651757745,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.3,1.6081426501444103,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.35,2.0046548217346585,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.4,2.372937016720026,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.45,2.884152540316559,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.5,3.380760860612489,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.55,4.426290699678612,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.6,4.980762248250906,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.65,5.594019754950676,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.7,6.705324854854257,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.75,7.331267672199497,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.8,7.589741103920578,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.85,7.827697356519717,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.9,8.565654522492054,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.95,9.6309771373608,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.975,11.3369131738082,3 wk ahead inc death,2021-07-10,quantile
31,2021-06-21,0.99,21.619283086051105,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.01,0,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.025,0,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.05,0,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.1,0,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.15,0.4092423274646816,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.2,1.3173527882339249,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.25,2.1534478227088303,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.3,2.6770552550043543,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.35,2.9996616821543607,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.4,3.3242381341898084,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.45,3.7399482120473904,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.5,4.184114211809533,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.55,4.896290754059677,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.6,5.369557145619465,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.65,5.824102732221502,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.7,6.500552840110986,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.75,6.990923356503324,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.8,7.25347691222213,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.85,7.525117653912587,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.9,8.252951293125927,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.95,9.188517265637824,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.975,10.465118073877605,3 wk ahead inc death,2021-07-10,quantile
33,2021-06-21,0.99,20.097868098148723,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.01,0,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.025,0,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.05,0,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.1,3.811317058755372,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.15,10.768449319436005,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.2,16.33359794015798,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.25,21.198156064158567,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.3,24.52643570092806,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.35,26.591762480888168,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.4,28.764257612159255,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.45,31.314684428415752,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.5,34.669335137483806,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.55,38.84159179325641,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.6,41.87943356757658,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.65,44.72170875000802,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.7,48.045644130458854,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.75,51.28095266105754,3 wk ahead inc death,2021-07-10,quantile
34,2021-06-21,0.8,53.10332766025898,3 wk ahead inc death,2021-07-10,quantile
